max,tables_num,pat,type,ratio,ns_avg,ns_std,ns_perc25,ns_median,ns_perc75
128,1,delta::BE::Table,write,0.798265,3.999732909090909,0.019979985813080785,3.982242,3.997207,4.010449
128,1,delta::BE::NoTable,write,0.798012,6.688815090909091,0.10749199867660343,6.585483,6.662785,6.724353
128,1,delta::LE::Table,write,0.798582,4.465968363636364,0.017751888143365077,4.452032,4.467366,4.474801
128,1,delta::LE::NoTable,write,0.797847,7.2064794545454545,0.16559072831916857,7.104776,7.149248,7.204452
128,1,delta_gamma::BE::Table,write,0.798044,3.361517818181818,0.017990651804858024,3.347801,3.361492,3.366389
128,1,delta_gamma::BE::NoTable,write,0.797275,4.836158272727272,0.020161112231674612,4.814387,4.840308,4.848518
128,1,delta_gamma::LE::Table,write,0.797499,3.94938,0.01988342508724288,3.93627,3.949231,3.954113
128,1,delta_gamma::LE::NoTable,write,0.797895,5.358328181818182,0.02345573299565883,5.330807,5.357723,5.374024
128,2,unary::BE::NoTable,write,1,2.2934379999999996,0.10622467009221555,2.19914,2.247689,2.320178
128,2,unary::BE::Table,write,1,1.5166757272727274,0.009388430157283028,1.508035,1.51622,1.522334
128,2,unary::LE::NoTable,write,1,2.390118727272727,0.01845950639692687,2.380742,2.383747,2.391016
128,2,unary::LE::Table,write,1,1.9081246363636362,0.0014783595822889027,1.907319,1.907886,1.908402
128,2,gamma::BE::NoTable,write,0.995203,5.206871454545454,0.1029377490101312,5.118329,5.181826,5.223266
128,2,gamma::BE::Table,write,0.995234,1.7078606363636364,0.09437745621415397,1.635111,1.665748,1.700601
128,2,gamma::LE::NoTable,write,0.995236,5.287811636363636,0.07847227416007856,5.211144,5.267745,5.3607
128,2,gamma::LE::Table,write,0.995329,2.1323302727272724,0.09408755269969657,2.063879,2.088022,2.135768
128,2,zeta3::BE::NoTable,write,0.66099,9.128997181818182,0.0766688168812043,9.066711,9.13521,9.151101
128,2,zeta3::BE::Table,write,0.661097,6.403682545454546,0.04216226434707613,6.369012,6.409844,6.417337
128,2,zeta3::LE::NoTable,write,0.661321,9.722918727272727,0.07746268900714827,9.66885,9.718306,9.726859
128,2,zeta3::LE::Table,write,0.66201,6.685575727272727,0.012430814712567297,6.679229,6.685461,6.691803
128,2,delta::BE::Table,write,0.797813,4.071399363636364,0.021424425477817307,4.05231,4.069573,4.073831
128,2,delta::BE::NoTable,write,0.799025,6.530453454545454,0.07616379889470266,6.46799,6.509298,6.562808
128,2,delta::LE::Table,write,0.798231,4.524732727272728,0.01650693775411359,4.507956,4.521616,4.528417
128,2,delta::LE::NoTable,write,0.798109,7.148048999999999,0.09811030259559914,7.092068,7.148545,7.22397
128,2,delta_gamma::BE::Table,write,0.797773,3.420769272727273,0.02115079854327435,3.408264,3.427782,3.432558
128,2,delta_gamma::BE::NoTable,write,0.797944,4.839077,0.02830262111536659,4.825154,4.835369,4.842021
128,2,delta_gamma::LE::Table,write,0.79814,3.902812909090909,0.011111995792426681,3.896464,3.905314,3.911398
128,2,delta_gamma::LE::NoTable,write,0.798652,5.381442909090909,0.012857818426580396,5.376502,5.381774,5.390985
256,1,unary::BE::NoTable,write,1,2.369040545454546,0.03096329764855043,2.34592,2.357022,2.373342
256,1,unary::BE::Table,write,1,1.5340388181818183,0.01446551930501064,1.520429,1.536371,1.540693
256,1,unary::LE::NoTable,write,1,2.555073727272727,0.16746172678441537,2.415186,2.483364,2.693067
256,1,unary::LE::Table,write,1,1.7757104545454547,0.004723909088109826,1.773218,1.774275,1.774564
256,1,gamma::BE::NoTable,write,0.997581,5.183421909090909,0.07579026739160455,5.119966,5.182913,5.195626
256,1,gamma::BE::Table,write,0.997607,1.6673786363636365,0.0496582060615821,1.628531,1.653779,1.670454
256,1,gamma::LE::NoTable,write,0.997612,5.353871818181817,0.11986029129016686,5.26618,5.295848,5.33452
256,1,gamma::LE::Table,write,0.997641,2.0405493636363636,0.05294835052250965,2.016149,2.021634,2.0227
256,1,zeta3::BE::NoTable,write,0.705029,9.281942272727273,0.04318798402354766,9.255879,9.28219,9.294567
256,1,zeta3::BE::Table,write,0.705522,5.921858545454546,0.02800338453960046,5.899992,5.923097,5.929843
256,1,zeta3::LE::NoTable,write,0.705136,9.645913363636362,0.046734890397374176,9.620146,9.64586,9.656419
256,1,zeta3::LE::Table,write,0.704436,6.282483363636365,0.03918778070591069,6.250207,6.284513,6.306257
256,1,delta::BE::Table,write,0.832373,3.7247482727272723,0.020511025484314094,3.722601,3.724747,3.728111
256,1,delta::BE::NoTable,write,0.831677,6.614704363636363,0.10227460093128965,6.544944,6.607907,6.626791
256,1,delta::LE::Table,write,0.832282,4.172424545454545,0.023266189560663543,4.152078,4.167213,4.182567
256,1,delta::LE::NoTable,write,0.831375,7.455641363636364,0.14763846533764347,7.37292,7.408576,7.467431
256,1,delta_gamma::BE::Table,write,0.831999,3.240238090909091,0.016358189028462346,3.228172,3.237769,3.249181
256,1,delta_gamma::BE::NoTable,write,0.832409,4.744159454545454,0.03643920833487911,4.718068,4.731787,4.740993
256,1,delta_gamma::LE::Table,write,0.831907,3.6806773636363643,0.014774229863330973,3.668047,3.684894,3.692723
256,1,delta_gamma::LE::NoTable,write,0.831814,5.39640990909091,0.013401541802752113,5.384761,5.400425,5.406511
256,2,unary::BE::NoTable,write,1,2.2504081818181816,0.10021614825447857,2.193081,2.20533,2.210247
256,2,unary::BE::Table,write,1,1.511675090909091,0.007776183414176223,1.506468,1.5106,1.513499
256,2,unary::LE::NoTable,write,1,2.416814090909091,0.034584130998059064,2.399881,2.409765,2.431709
256,2,unary::LE::Table,write,1,1.9001622727272727,0.0054355024439495725,1.896565,1.899316,1.901117
256,2,gamma::BE::NoTable,write,0.997601,5.039961272727273,0.06481674472247258,4.992608,5.01386,5.045583
256,2,gamma::BE::Table,write,0.997639,1.6775731818181818,0.06456093517881875,1.613773,1.675961,1.70136
256,2,gamma::LE::NoTable,write,0.99765,5.40188109090909,0.1131925081588481,5.300338,5.36111,5.495705
256,2,gamma::LE::Table,write,0.997591,2.0452601818181817,0.00740184815864495,2.041554,2.045368,2.048905
256,2,zeta3::BE::NoTable,write,0.704898,9.14000518181818,0.07299024146804652,9.111421,9.134433,9.16373
256,2,zeta3::BE::Table,write,0.704888,5.919294090909091,0.04194416633443669,5.891935,5.912167,5.93983
256,2,zeta3::LE::NoTable,write,0.705099,9.705618636363637,0.042198875367176925,9.674651,9.709739,9.739353
256,2,zeta3::LE::Table,write,0.705611,6.310341818181818,0.04148217643957029,6.276805,6.304785,6.328028
256,2,delta::BE::Table,write,0.832231,3.747751181818182,0.016509695314076374,3.736708,3.744972,3.756566
256,2,delta::BE::NoTable,write,0.831874,6.797721818181818,0.2083069255060034,6.610035,6.792145,6.852266
256,2,delta::LE::Table,write,0.831605,4.182612,0.02600504841756693,4.159885,4.173615,4.196867
256,2,delta::LE::NoTable,write,0.830824,7.357680090909091,0.18789884985888264,7.216199,7.346098,7.39527
256,2,delta_gamma::BE::Table,write,0.831606,3.1965338181818184,0.02053565059509039,3.179383,3.187406,3.206134
256,2,delta_gamma::BE::NoTable,write,0.831793,4.743170636363636,0.023256886318992503,4.726791,4.7351,4.765696
256,2,delta_gamma::LE::Table,write,0.831961,3.684499727272727,0.010886622176698427,3.671109,3.683444,3.690553
256,2,delta_gamma::LE::NoTable,write,0.831706,5.428664727272728,0.016687049560008545,5.409569,5.430818,5.435411
512,1,unary::BE::NoTable,write,1,2.327807181818182,0.11311343557404503,2.214191,2.351594,2.366019
512,1,unary::BE::Table,write,1,1.518058181818182,0.005049596079255887,1.51348,1.516822,1.520279
512,1,unary::LE::NoTable,write,1,2.416292909090909,0.06326445418788429,2.378485,2.390588,2.405791
512,1,unary::LE::Table,write,1,1.7861189090909089,0.01572790685027443,1.773155,1.784333,1.791481
512,1,gamma::BE::NoTable,write,0.998896,5.211734636363636,0.09842959275875597,5.093242,5.244656,5.277844
512,1,gamma::BE::Table,write,0.998818,1.7037565454545454,0.08857456613313287,1.627875,1.664953,1.76467
512,1,gamma::LE::NoTable,write,0.99889,5.302931636363636,0.07110593070099377,5.25089,5.305522,5.317042
512,1,gamma::LE::Table,write,0.998797,2.025122818181818,0.04193671958276701,2.008049,2.009597,2.017859
512,1,zeta3::BE::NoTable,write,0.743434,9.286124818181818,0.08532316582595632,9.216641,9.283228,9.300828
512,1,zeta3::BE::Table,write,0.743177,5.542272727272727,0.04300335195328591,5.505554,5.536043,5.549138
512,1,zeta3::LE::NoTable,write,0.742716,9.66182609090909,0.05295656112788017,9.61553,9.661513,9.687544
512,1,zeta3::LE::Table,write,0.742673,5.898641545454546,0.0288404125087129,5.876611,5.902258,5.915054
512,1,delta::BE::Table,write,0.859667,3.4831922727272726,0.02030294468342415,3.464581,3.486863,3.49612
512,1,delta::BE::NoTable,write,0.859677,6.647176090909091,0.15310870679517521,6.49738,6.680545,6.761265
512,1,delta::LE::Table,write,0.858928,3.943524636363636,0.03394519496562869,3.909858,3.947643,3.967133
512,1,delta::LE::NoTable,write,0.859892,7.427052272727273,0.18878592727959947,7.24971,7.359899,7.55088
512,1,delta_gamma::BE::Table,write,0.860194,3.0682442727272727,0.03199682429582946,3.049977,3.062322,3.079732
512,1,delta_gamma::BE::NoTable,write,0.859803,4.705814090909091,0.017001138746887218,4.694607,4.710724,4.715436
512,1,delta_gamma::LE::Table,write,0.859662,3.506562272727273,0.02334110012441962,3.487986,3.500243,3.501712
512,1,delta_gamma::LE::NoTable,write,0.859889,5.392137454545454,0.021280739467244295,5.373617,5.388433,5.4082
512,2,unary::BE::NoTable,write,1,2.287808090909091,0.0858028359093737,2.195578,2.353264,2.357487
512,2,unary::BE::Table,write,1,1.5175834545454543,0.010352074529905917,1.509216,1.514884,1.517691
512,2,unary::LE::NoTable,write,1,2.4499071818181815,0.09783748985518603,2.381034,2.416022,2.45518
512,2,unary::LE::Table,write,1,1.9063118181818182,0.019030340137886063,1.894021,1.895605,1.899919
512,2,gamma::BE::NoTable,write,0.998785,5.118270999999999,0.11584087677845005,5.03408,5.06029,5.147992
512,2,gamma::BE::Table,write,0.998854,1.6824282727272728,0.0755357140683676,1.610941,1.654225,1.714832
512,2,gamma::LE::NoTable,write,0.99886,5.317365,0.09566483180772341,5.221007,5.320037,5.383658
512,2,gamma::LE::Table,write,0.99881,2.0694194545454545,0.06142967791933088,2.027755,2.04355,2.05474
512,2,zeta3::BE::NoTable,write,0.743095,9.115898363636365,0.06912416592664651,9.068192,9.111199,9.143808
512,2,zeta3::BE::Table,write,0.742945,5.558528090909091,0.032308518871822484,5.559332,5.569524,5.571704
512,2,zeta3::LE::NoTable,write,0.742508,9.687864727272729,0.049450359335581846,9.643041,9.695403,9.713824
512,2,zeta3::LE::Table,write,0.742209,5.956985181818181,0.037682512439640194,5.929076,5.941027,5.968901
512,2,delta::BE::Table,write,0.859877,3.4978086363636365,0.021556950096304154,3.484442,3.493565,3.511745
512,2,delta::BE::NoTable,write,0.859641,6.668187727272727,0.15810576426436262,6.569156,6.619038,6.782298
512,2,delta::LE::Table,write,0.859319,3.943656545454545,0.02330038156925168,3.923123,3.93788,3.960719
512,2,delta::LE::NoTable,write,0.859548,7.312731181818182,0.12322243891257638,7.211427,7.286858,7.351446
512,2,delta_gamma::BE::Table,write,0.859452,2.998266090909091,0.02270290830027973,2.982765,2.995427,3.010752
512,2,delta_gamma::BE::NoTable,write,0.859934,4.753784818181819,0.023198387016420678,4.735779,4.748226,4.750642
512,2,delta_gamma::LE::Table,write,0.859396,3.5060518181818185,0.012039115223455426,3.498331,3.504911,3.51335
512,2,delta_gamma::LE::NoTable,write,0.859545,5.422680909090909,0.01626331396397761,5.408389,5.424823,5.429999
1024,1,unary::BE::NoTable,write,1,2.2138255454545455,0.04831673761826982,2.189973,2.201102,2.212722
1024,1,unary::BE::Table,write,1,1.5359537272727273,0.03134329699023669,1.516393,1.525633,1.541218
1024,1,unary::LE::NoTable,write,1,2.389321818181818,0.03388675762541527,2.367951,2.379961,2.384751
1024,1,unary::LE::Table,write,1,1.7764170909090913,0.005292854002417708,1.772991,1.774467,1.774617
1024,1,gamma::BE::NoTable,write,0.99944,5.163087,0.08782155124341638,5.104201,5.110567,5.157255
1024,1,gamma::BE::Table,write,0.999416,1.6715675454545456,0.05582810771710543,1.628405,1.664855,1.681229
1024,1,gamma::LE::NoTable,write,0.999397,5.287915090909091,0.04287732294687836,5.245536,5.295954,5.310916
1024,1,gamma::LE::Table,write,0.999393,2.0642478181818182,0.08711984735962088,2.006664,2.010804,2.042696
1024,1,zeta3::BE::NoTable,write,0.776129,9.31379527272727,0.05977699116899624,9.269363,9.302955,9.32496
1024,1,zeta3::BE::Table,write,0.775473,5.014173363636364,0.035547343004147955,4.979468,5.021762,5.033008
1024,1,zeta3::LE::NoTable,write,0.775622,9.664738636363637,0.03962409743141854,9.63618,9.663587,9.681131
1024,1,zeta3::LE::Table,write,0.775908,5.3692387272727276,0.03993915958076975,5.33278,5.371929,5.392897
1024,1,delta::BE::Table,write,0.883186,3.281118818181818,0.020878370174983406,3.267118,3.283556,3.287514
1024,1,delta::BE::NoTable,write,0.882908,6.681735272727273,0.1499182486537852,6.57219,6.676989,6.711179
1024,1,delta::LE::Table,write,0.88302,3.719477636363637,0.014392866853220939,3.708805,3.71683,3.721654
1024,1,delta::LE::NoTable,write,0.883091,7.420462090909091,0.13704387991986688,7.309958,7.426904,7.456771
1024,1,delta_gamma::BE::Table,write,0.883519,2.901861818181818,0.020581567432137887,2.890853,2.903644,2.91145
1024,1,delta_gamma::BE::NoTable,write,0.883169,4.715940545454546,0.021080266954493842,4.700728,4.713531,4.724554
1024,1,delta_gamma::LE::Table,write,0.883638,3.3671158181818184,0.014226257630298857,3.356467,3.368161,3.376493
1024,1,delta_gamma::LE::NoTable,write,0.883076,5.416558363636363,0.03186287460752004,5.394552,5.410676,5.41821
1024,2,unary::BE::NoTable,write,1,2.3427514545454544,0.16566632962576533,2.194385,2.35172,2.362071
1024,2,unary::BE::Table,write,1,1.5287431818181818,0.023547830515009877,1.507938,1.518305,1.548177
1024,2,unary::LE::NoTable,write,1,2.466227727272727,0.084695473334873,2.386368,2.4428,2.507174
1024,2,unary::LE::Table,write,1,1.904941909090909,0.002845348500783162,1.903092,1.904198,1.904602
1024,2,gamma::BE::NoTable,write,0.99943,5.131318090909091,0.11744981256132728,5.047891,5.108456,5.140734
1024,2,gamma::BE::Table,write,0.999388,1.6324112727272726,0.04083861182285932,1.599476,1.609793,1.671193
1024,2,gamma::LE::NoTable,write,0.99938,5.339942181818182,0.11993735890106806,5.243978,5.319309,5.412803
1024,2,gamma::LE::Table,write,0.999418,2.043643545454546,0.05615020354257613,2.021103,2.029538,2.031664
1024,2,zeta3::BE::NoTable,write,0.77604,9.178708181818182,0.07961257929852324,9.120494,9.193281,9.226958
1024,2,zeta3::BE::Table,write,0.775844,4.995000545454546,0.05135595419688678,4.950169,5.005842,5.014183
1024,2,zeta3::LE::NoTable,write,0.776335,9.723901727272727,0.0559320730495322,9.668779,9.731136,9.748647
1024,2,zeta3::LE::Table,write,0.77563,5.397275727272728,0.021508694019353854,5.37913,5.3948,5.412563
1024,2,delta::BE::Table,write,0.88318,3.303023727272728,0.01587982755001379,3.291255,3.305795,3.31711
1024,2,delta::BE::NoTable,write,0.883532,6.758859181818182,0.1524449435447553,6.621727,6.763085,6.847163
1024,2,delta::LE::Table,write,0.883064,3.7355568181818177,0.024719320989129916,3.713183,3.734391,3.739609
1024,2,delta::LE::NoTable,write,0.883275,7.308120454545454,0.12394964508732051,7.195152,7.325446,7.380072
1024,2,delta_gamma::BE::Table,write,0.882944,2.8475432727272723,0.027804072453836363,2.818983,2.857448,2.865355
1024,2,delta_gamma::BE::NoTable,write,0.883135,4.748975272727273,0.017332451350521125,4.738986,4.750084,4.761582
1024,2,delta_gamma::LE::Table,write,0.883341,3.3494264545454544,0.014878111414851269,3.336347,3.343005,3.358814
1024,2,delta_gamma::LE::NoTable,write,0.88302,5.3402281818181825,0.016692486009089125,5.325643,5.340933,5.35045
2048,1,unary::BE::NoTable,write,1,2.390151727272727,0.07066117684003137,2.336826,2.346051,2.423486
2048,1,unary::BE::Table,write,1,1.5276379999999998,0.007091564961276166,1.523363,1.528539,1.530144
2048,1,unary::LE::NoTable,write,1,2.484894,0.12733685015265614,2.385464,2.422907,2.551372
2048,1,unary::LE::Table,write,1,1.7823483636363635,0.01017493546193514,1.77497,1.78154,1.783212
2048,1,gamma::BE::NoTable,write,0.999708,5.310305363636363,0.1659802672911892,5.173355,5.29836,5.334119
2048,1,gamma::BE::Table,write,0.999712,1.6625885454545455,0.05185042775785682,1.62224,1.647122,1.662361
2048,1,gamma::LE::NoTable,write,0.999706,5.332953727272726,0.08937205924346917,5.273434,5.37457,5.383261
2048,1,gamma::LE::Table,write,0.999715,2.0048884545454544,0.0023647953130719896,2.002214,2.005985,2.006562
2048,1,zeta3::BE::NoTable,write,0.80528,9.284932181818183,0.05101644803358659,9.249657,9.267301,9.282302
2048,1,zeta3::BE::Table,write,0.805132,4.718148181818182,0.03813202172929777,4.69691,4.710336,4.718446
2048,1,zeta3::LE::NoTable,write,0.805256,9.686677181818181,0.06878066894094313,9.628614,9.691401,9.71435
2048,1,zeta3::LE::Table,write,0.804986,5.064038909090909,0.018093922418616425,5.044685,5.067274,5.080061
2048,1,delta::BE::Table,write,0.902418,3.126320727272727,0.030754402068942643,3.10736,3.114207,3.128345
2048,1,delta::BE::NoTable,write,0.903032,6.618852727272728,0.10726056951376946,6.526906,6.572422,6.640733
2048,1,delta::LE::Table,write,0.902441,3.5474146363636363,0.016503851176454108,3.538066,3.541579,3.548993
2048,1,delta::LE::NoTable,write,0.90262,7.380006454545455,0.1202587332690343,7.257471,7.366596,7.426218
2048,1,delta_gamma::BE::Table,write,0.903192,2.7868821818181817,0.03420059780710914,2.764516,2.792047,2.812812
2048,1,delta_gamma::BE::NoTable,write,0.902682,4.71931,0.020387326107167716,4.704893,4.724864,4.731722
2048,1,delta_gamma::LE::Table,write,0.903173,3.2674922727272726,0.019018147728371994,3.254309,3.260865,3.268462
2048,1,delta_gamma::LE::NoTable,write,0.903035,5.417562636363637,0.02081459724939563,5.398786,5.412354,5.426569
2048,2,unary::BE::NoTable,write,1,2.454279090909091,0.1021455357580101,2.348916,2.442909,2.528171
2048,2,unary::BE::Table,write,1,1.519944,0.01921616888456175,1.508037,1.512344,1.522585
2048,2,unary::LE::NoTable,write,1,2.4907352727272727,0.09993319596419487,2.392417,2.472109,2.529966
2048,2,unary::LE::Table,write,1,1.899393181818182,0.004311548441527317,1.89573,1.898363,1.899399
2048,2,gamma::BE::NoTable,write,0.999654,5.0849459090909095,0.11818757789840227,5.01602,5.050547,5.072041
2048,2,gamma::BE::Table,write,0.999687,1.7137182727272726,0.10800427851811327,1.602008,1.732528,1.74891
2048,2,gamma::LE::NoTable,write,0.999705,5.329648909090909,0.07544669520191653,5.261721,5.317054,5.376483
2048,2,gamma::LE::Table,write,0.999703,2.053124,0.04976292045288338,2.025868,2.029903,2.032159
2048,2,zeta3::BE::NoTable,write,0.805881,9.169255727272727,0.053967627164978896,9.136517,9.177044,9.186509
2048,2,zeta3::BE::Table,write,0.804828,4.722624909090909,0.024901225252804617,4.703191,4.716794,4.728422
2048,2,zeta3::LE::NoTable,write,0.805612,9.68194390909091,0.0539730204110433,9.641762,9.69253,9.704464
2048,2,zeta3::LE::Table,write,0.805067,5.109767545454546,0.026376158406271482,5.093466,5.104949,5.12033
2048,2,delta::BE::Table,write,0.902983,3.100933090909091,0.028124876580900935,3.082818,3.086837,3.108797
2048,2,delta::BE::NoTable,write,0.903365,6.651431636363637,0.0983975620544257,6.574741,6.618653,6.759422
2048,2,delta::LE::Table,write,0.903088,3.555259818181818,0.021418434512438994,3.537342,3.557373,3.566671
2048,2,delta::LE::NoTable,write,0.902302,7.444772818181819,0.12347708624503437,7.327848,7.444378,7.506726
2048,2,delta_gamma::BE::Table,write,0.902414,2.733174818181818,0.026620706654099824,2.706844,2.72842,2.750079
2048,2,delta_gamma::BE::NoTable,write,0.902663,4.735970727272727,0.021649383155604746,4.721846,4.733252,4.739502
2048,2,delta_gamma::LE::Table,write,0.902961,3.238633,0.007589316701785506,3.232975,3.23973,3.24473
2048,2,delta_gamma::LE::NoTable,write,0.903391,5.395193909090909,0.018144135738329056,5.381386,5.3967,5.398381
4096,1,unary::BE::NoTable,write,1,2.2183660000000005,0.05166765995281766,2.185541,2.202117,2.216594
4096,1,unary::BE::Table,write,1,1.5246836363636362,0.009263700678160156,1.519454,1.522266,1.529414
4096,1,unary::LE::NoTable,write,1,2.438891818181818,0.06878510867450625,2.391522,2.427402,2.436214
4096,1,unary::LE::Table,write,1,1.7837522727272728,0.017204958181238975,1.776003,1.780079,1.78071
4096,1,gamma::BE::NoTable,write,0.999856,5.221794909090909,0.07047747269511628,5.164803,5.208057,5.238959
4096,1,gamma::BE::Table,write,0.999843,1.6943915454545455,0.03282125402651043,1.670986,1.701388,1.709013
4096,1,gamma::LE::NoTable,write,0.999852,5.390968000000001,0.13782284799263128,5.281365,5.372682,5.450325
4096,1,gamma::LE::Table,write,0.999853,2.020678,0.057922930015668235,2.001939,2.003071,2.004032
4096,1,zeta3::BE::NoTable,write,0.830261,9.31041518181818,0.0732550204666114,9.267263,9.320953,9.336021
4096,1,zeta3::BE::Table,write,0.830553,4.506991454545454,0.0221516503464804,4.496908,4.508846,4.511143
4096,1,zeta3::LE::NoTable,write,0.829948,9.667663,0.06429500602535163,9.63861,9.656574,9.681932
4096,1,zeta3::LE::Table,write,0.830226,4.877306818181817,0.03103475142100605,4.858867,4.894071,4.898498
4096,1,delta::BE::Table,write,0.919818,2.9927466363636364,0.017840474944758225,2.97918,2.996787,2.998943
4096,1,delta::BE::NoTable,write,0.919617,6.681716090909091,0.09874003877906315,6.621804,6.632387,6.669367
4096,1,delta::LE::Table,write,0.919825,3.404951181818182,0.015445186828382383,3.390891,3.405186,3.411032
4096,1,delta::LE::NoTable,write,0.919636,7.295402545454545,0.10615055144591927,7.183673,7.291372,7.349951
4096,1,delta_gamma::BE::Table,write,0.919436,2.739448909090909,0.031986416793553296,2.715277,2.746213,2.758554
4096,1,delta_gamma::BE::NoTable,write,0.919502,4.729941636363637,0.019329878180023272,4.71562,4.728893,4.735364
4096,1,delta_gamma::LE::Table,write,0.919759,3.17706,0.01152716073454341,3.167649,3.179579,3.181749
4096,1,delta_gamma::LE::NoTable,write,0.919733,5.405929545454545,0.023753379685272802,5.39206,5.401355,5.412494
4096,2,unary::BE::NoTable,write,1,2.2906102727272732,0.09921018144534473,2.202831,2.253143,2.324316
4096,2,unary::BE::Table,write,1,1.5277121818181818,0.030182798318970316,1.505069,1.513485,1.532314
4096,2,unary::LE::NoTable,write,1,2.4423393636363637,0.09471406941027584,2.376257,2.390587,2.482173
4096,2,unary::LE::Table,write,1,1.9046407272727273,0.002381263198006829,1.903021,1.904199,1.904677
4096,2,gamma::BE::NoTable,write,0.999845,5.073794636363636,0.1085542243584032,4.963938,5.073097,5.094042
4096,2,gamma::BE::Table,write,0.999848,1.6575464545454546,0.054292961793152586,1.617937,1.641658,1.657239
4096,2,gamma::LE::NoTable,write,0.99984,5.358093727272727,0.09670525789644634,5.252337,5.361671,5.440454
4096,2,gamma::LE::Table,write,0.99982,2.0983276363636367,0.12422774275359971,2.024507,2.051575,2.114995
4096,2,zeta3::BE::NoTable,write,0.829492,9.180801454545454,0.09994839133309105,9.115886,9.189042,9.22128
4096,2,zeta3::BE::Table,write,0.831179,4.510257363636363,0.039567200849371986,4.488756,4.496852,4.512074
4096,2,zeta3::LE::NoTable,write,0.829438,9.676215636363636,0.046855968350409276,9.642733,9.655487,9.702293
4096,2,zeta3::LE::Table,write,0.830448,4.906865818181818,0.02668054942019808,4.886654,4.906707,4.922589
4096,2,delta::BE::Table,write,0.919302,3.0006832727272723,0.0419025956429692,2.975185,2.98116,3.010403
4096,2,delta::BE::NoTable,write,0.919954,6.654108272727273,0.10668729293602953,6.546036,6.672175,6.69988
4096,2,delta::LE::Table,write,0.920127,3.418014,0.02252452490952921,3.396979,3.412984,3.437465
4096,2,delta::LE::NoTable,write,0.919903,7.3418243636363645,0.11232267062287356,7.24305,7.343121,7.402192
4096,2,delta_gamma::BE::Table,write,0.919571,2.641136909090909,0.028803099997932725,2.61256,2.641683,2.651738
4096,2,delta_gamma::BE::NoTable,write,0.920047,4.759613272727272,0.025810021763225416,4.733674,4.766635,4.768481
4096,2,delta_gamma::LE::Table,write,0.919591,3.1288875454545453,0.013840007285862585,3.114432,3.128884,3.13676
4096,2,delta_gamma::LE::NoTable,write,0.919555,5.381081727272727,0.026087620551100244,5.356799,5.389687,5.398726
8192,1,unary::BE::NoTable,write,1,2.282143454545455,0.13118812056765175,2.197048,2.231863,2.255949
8192,1,unary::BE::Table,write,1,1.5306153636363637,0.016366082813384072,1.521975,1.523447,1.529294
8192,1,unary::LE::NoTable,write,1,2.4319235454545454,0.04571691346397666,2.370872,2.44868,2.463451
8192,1,unary::LE::Table,write,1,1.7755536363636362,0.004135148855185968,1.774127,1.774336,1.774654
8192,1,gamma::BE::NoTable,write,0.999934,5.285541090909092,0.07638032360687463,5.200616,5.282243,5.334649
8192,1,gamma::BE::Table,write,0.999925,1.6792496363636362,0.06250851133929318,1.621147,1.648104,1.699886
8192,1,gamma::LE::NoTable,write,0.99993,5.375275272727272,0.1601440179832459,5.278088,5.334863,5.388438
8192,1,gamma::LE::Table,write,0.999921,2.0210210909090907,0.0182265451660733,2.005781,2.016936,2.025846
8192,1,zeta3::BE::NoTable,write,0.852663,9.319472181818183,0.056439595074412346,9.277861,9.297176,9.330281
8192,1,zeta3::BE::Table,write,0.852815,4.1729009999999995,0.037014544927636193,4.137607,4.169032,4.180837
8192,1,zeta3::LE::NoTable,write,0.852146,9.65240390909091,0.06874494838234231,9.578834,9.640137,9.689284
8192,1,zeta3::LE::Table,write,0.851863,4.525909909090909,0.03672972515675705,4.490641,4.525752,4.54525
8192,1,delta::BE::Table,write,0.934725,2.8853361818181815,0.022112724847101847,2.8659,2.880856,2.893534
8192,1,delta::BE::NoTable,write,0.934357,6.670226363636364,0.1254229124835432,6.572582,6.640021,6.7809
8192,1,delta::LE::Table,write,0.934266,3.2997521818181816,0.01686090761980611,3.284622,3.295719,3.30466
8192,1,delta::LE::NoTable,write,0.934632,7.324396818181818,0.11037902308755779,7.242855,7.323726,7.371359
8192,1,delta_gamma::BE::Table,write,0.934874,2.6191886363636363,0.024924895559551307,2.604766,2.610509,2.632487
8192,1,delta_gamma::BE::NoTable,write,0.934901,4.7201830909090905,0.020573255495689308,4.699678,4.723905,4.726144
8192,1,delta_gamma::LE::Table,write,0.934527,3.096843090909091,0.011531086717690962,3.091294,3.097208,3.105359
8192,1,delta_gamma::LE::NoTable,write,0.934695,5.391765545454546,0.016498166518517366,5.384581,5.386271,5.39232
8192,2,unary::BE::NoTable,write,1,2.4567960909090907,0.133634287500218,2.349439,2.441116,2.480951
8192,2,unary::BE::Table,write,1,1.5407515454545455,0.02431138262774719,1.511807,1.546995,1.555138
8192,2,unary::LE::NoTable,write,1,2.4708805454545453,0.10656269618150958,2.383565,2.43271,2.477539
8192,2,unary::LE::Table,write,1,1.908511181818182,0.014393054219436414,1.895287,1.905104,1.908742
8192,2,gamma::BE::NoTable,write,0.999928,5.103086,0.06431122552400936,5.073243,5.085471,5.097405
8192,2,gamma::BE::Table,write,0.999926,1.6621406363636362,0.06761447008484606,1.601402,1.656117,1.673704
8192,2,gamma::LE::NoTable,write,0.999935,5.369512090909091,0.1194046110059863,5.270395,5.367193,5.436319
8192,2,gamma::LE::Table,write,0.999925,2.0284068181818182,0.0031433386651196766,2.024703,2.028673,2.030599
